2017-07-31T21:52:06.542557-04:00,6.05956043137,1.18860608462,0.466120033182,0.0932240066365,0.0233060016591,0.0233060016591,0.0699180049774,0.0,0.0233060016591,0.0466120033182,0.0,0.0,0.0,0.0,0.0,0.0233060016591,3.31817173958,4.04280519485,13.8861894608,4.28518199921
2017-07-31T21:52:16.650405-04:00,6.56394084074,1.33181408363,0.546995070062,0.142694366103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237823943505,3.65501189232,4.22235679626,10.9356069565,4.19934415817
2017-07-31T21:52:26.758127-04:00,6.22574370381,1.14684752439,0.631936390988,0.11702525759,0.0234050515181,0.0468101030362,0.0234050515181,0.0702151545542,0.0,0.0468101030362,0.0,0.0702151545542,0.0,0.0234050515181,0.0234050515181,0.0,3.48449778557,4.35371160507,40.3665618896,4.26702928543
2017-07-31T21:52:36.865923-04:00,6.30895457375,1.15973429665,0.487088404591,0.0695840577987,0.0,0.0231946859329,0.0463893718658,0.0,0.0,0.0231946859329,0.0231946859329,0.0,0.0231946859329,0.0,0.0,0.0,3.39709043503,4.016456604,16.1064128876,4.30565595627
2017-07-31T21:52:46.973742-04:00,6.09029343816,1.59178123952,0.230692933264,0.0922771733055,0.0461385866527,0.0922771733055,0.0461385866527,0.0,0.0,0.0230692933264,0.0230692933264,0.0461385866527,0.0,0.0230692933264,0.0,0.0,3.40877604485,4.05006980896,27.2403831482,4.32916975021
2017-07-31T21:52:57.076549-04:00,7.34417070406,1.1511239348,0.391382137834,0.0920899147844,0.0,0.0,0.0,0.0230224786961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69718980789,4.18703126907,4.34592294693,4.33994245529
2017-07-31T21:53:07.184354-04:00,6.02049029385,1.2638433823,0.57447426468,0.0689369117617,0.0229789705872,0.0,0.0919158823489,0.0229789705872,0.0229789705872,0.0,0.0229789705872,0.0,0.0,0.0,0.0,0.0,3.42566108704,4.21022558212,7.46518230438,4.34614944458
2017-07-31T21:53:17.292137-04:00,6.58809417011,1.32234148217,0.377811852049,0.0708397222593,0.0236132407531,0.0236132407531,0.0472264815062,0.0708397222593,0.0472264815062,0.0,0.0,0.0236132407531,0.0236132407531,0.0,0.0,0.0,3.52077317238,4.28881025314,19.9326877594,4.22941732407
2017-07-31T21:53:27.399966-04:00,5.86610778977,1.53636156399,0.419007699269,0.0698346165449,0.023278205515,0.0465564110299,0.0465564110299,0.0465564110299,0.0,0.0,0.0,0.0465564110299,0.0,0.0,0.0,0.0,3.42352056503,4.12725877762,15.7048397064,4.29028987885
2017-07-31T21:53:37.507849-04:00,6.44782558734,1.57151304638,0.531541177451,0.0924419439045,0.0693314579284,0.0462209719522,0.0462209719522,0.0231104859761,0.0,0.0,0.0231104859761,0.0,0.0,0.0231104859761,0.0,0.0,3.75288653374,4.5210981369,15.5042247772,4.32138872147
2017-07-31T21:53:47.615508-04:00,6.81588333893,1.42765123991,0.598692455446,0.0230266329018,0.0230266329018,0.0460532658036,0.0690798987054,0.0230266329018,0.0230266329018,0.0,0.0,0.0230266329018,0.0,0.0,0.0,0.0,3.82654094696,4.62915277481,10.94780159,4.33710718155
2017-07-31T21:53:57.723318-04:00,8.40207782515,1.2762649861,0.45201051591,0.106355415508,0.0265888538771,0.0531777077541,0.0,0.0797665616312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21661806107,4.92845726013,5.48164844513,3.75612640381
2017-07-31T21:54:07.827375-04:00,6.5904530579,1.51134449824,0.619403482885,0.0991045572617,0.0,0.0,0.0,0.0,0.0,0.0495522786308,0.0,0.0247761393154,0.0,0.0,0.0,0.0,3.82028365135,4.49628353119,13.2449684143,4.03257131577
2017-07-31T21:54:17.935174-04:00,6.27399722729,1.17338116083,0.287358651631,0.0478931086052,0.0239465543026,0.0,0.0718396629079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23892331123,3.73201274872,3.85845470428,4.17055654526
2017-07-31T21:54:28.042974-04:00,6.0658359848,1.0815056407,0.611285796918,0.0705329765675,0.0470219843783,0.0470219843783,0.0470219843783,0.0235109921892,0.0,0.0,0.0,0.0235109921892,0.0,0.0,0.0,0.0235109921892,3.36307406425,4.08782052994,16.6155166626,4.24779272079
2017-07-31T21:54:38.150753-04:00,5.99258691356,1.53298734998,0.418087459086,0.069681243181,0.0464541621207,0.0232270810603,0.0,0.0232270810603,0.0232270810603,0.0232270810603,0.0,0.0,0.0,0.0,0.0,0.0232270810603,3.46599197388,4.10664892197,12.6441659927,4.29972410202
2017-07-31T21:54:48.258573-04:00,6.09579775714,1.29304800909,0.369442288311,0.115450715097,0.0692704290584,0.0230901430195,0.0230901430195,0.0,0.0,0.0230901430195,0.0230901430195,0.0,0.0230901430195,0.0,0.0,0.0,3.33258128166,3.92677640915,15.9287509918,4.32525157928
2017-07-31T21:54:58.366395-04:00,6.51581082317,1.12817925914,0.598625729337,0.0460481330259,0.0,0.0,0.023024066513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52862215042,4.09184360504,4.13716602325,4.33765506744
2017-07-31T21:55:08.474135-04:00,5.90807101869,1.08046434972,0.459772063711,0.0459772063711,0.0459772063711,0.0229886031856,0.0229886031856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18159651756,3.70720076561,3.76099610329,4.34435606003
2017-07-31T21:55:18.581981-04:00,6.09353390352,1.32262751394,0.401511923875,0.0236183484633,0.0236183484633,0.0708550453898,0.094473393853,0.0236183484633,0.0236183484633,0.0,0.0,0.0236183484633,0.0,0.0,0.0,0.0,3.35342359543,4.09802913666,10.6233787537,4.22853851318
2017-07-31T21:55:28.689755-04:00,5.77117430043,0.841142813018,0.39720632837,0.0467301562788,0.0,0.0,0.0,0.0467301562788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92803430557,3.38985824585,3.7049498558,4.2743473053
2017-07-31T21:55:38.797556-04:00,7.32372813974,1.44515036871,0.710328147332,0.0244940740459,0.0244940740459,0.0244940740459,0.0489881480919,0.0244940740459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244940740459,4.10411119461,4.87764310837,12.0434913635,4.07731437683
2017-07-31T21:55:48.905349-04:00,5.64976986722,1.35309614467,0.569724692492,0.0712155865616,0.0,0.0237385288539,0.0,0.0,0.0237385288539,0.0237385288539,0.0,0.0,0.0,0.0,0.0237385288539,0.0,3.33869600296,3.97216629982,13.5680465698,4.20709514618
2017-07-31T21:55:59.013271-04:00,6.72611349378,1.30785540157,0.467091214846,0.116772803711,0.0,0.0233545607423,0.0467091214846,0.0,0.0,0.0233545607423,0.0,0.0,0.0,0.0,0.0,0.0,3.63625955582,4.27179574966,5.68185186386,4.276263237
2017-07-31T21:56:09.121048-04:00,5.86916662621,1.09304317735,0.594045205082,0.0712854246099,0.0237618082033,0.0,0.0237618082033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27775359154,3.85412430763,3.90298366547,4.2029914856
2017-07-31T21:56:19.228869-04:00,5.86787437819,1.23903323524,0.444181725839,0.187023884564,0.0233779855705,0.0233779855705,0.0233779855705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28350305557,3.86995029449,3.926227808,4.27201461792
2017-07-31T21:56:29.326692-04:00,5.28571221494,1.41415984698,0.602756656089,0.139097689867,0.0,0.0463658966223,0.0231829483111,0.0463658966223,0.0,0.0,0.0231829483111,0.0,0.0,0.0,0.0,0.0,3.28828001022,4.04860448837,6.87470388412,4.31209850311
2017-07-31T21:56:39.434469-04:00,6.22355706971,1.13585832451,0.473274301879,0.0709911452819,0.0,0.023663715094,0.0,0.023663715094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33976054192,3.87185788155,4.04172849655,4.22039604187
2017-07-31T21:56:49.539764-04:00,6.4394618754,1.28322609836,0.349970754098,0.0466627672131,0.0233313836065,0.0,0.0466627672131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41306018829,3.91282653809,3.99750256538,4.28276491165
2017-07-31T21:56:59.647567-04:00,6.93252746162,1.09211049053,0.403606050848,0.0949661296113,0.0,0.0,0.0712245972085,0.0,0.0,0.0237415324028,0.0,0.0,0.0,0.0,0.0,0.0,3.52344560623,4.11177873611,5.57720279694,4.2065448761
2017-07-31T21:57:09.755464-04:00,6.93305130579,1.17550004839,0.503785735023,0.0959591876234,0.0239897969059,0.0239897969059,0.0239897969059,0.0,0.0,0.0,0.0239897969059,0.0,0.0,0.0,0.0,0.0,3.65480470657,4.25116968155,6.84992742538,4.16310119629
2017-07-31T21:57:19.863314-04:00,5.86022252183,1.0369941088,0.313509846847,0.120580710326,0.0,0.0,0.0723484261954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03787112236,3.54516911507,3.67265582085,4.14123773575
2017-07-31T21:57:29.971147-04:00,6.00177719115,1.33103929642,0.484014289609,0.0,0.0,0.0,0.0242007144804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37010979652,3.87150859833,3.91678190231,4.12677431107
2017-07-31T21:57:40.077718-04:00,6.44388521567,1.29821863319,0.283247701788,0.023603975149,0.0472079502979,0.0,0.0,0.0,0.023603975149,0.0,0.023603975149,0.0,0.023603975149,0.0,0.0,0.0,3.36972784996,3.8256778717,15.2290563583,4.23193407059
2017-07-31T21:57:50.185562-04:00,6.05052034596,1.39627392599,0.442153409897,0.116356160499,0.0,0.0232712320998,0.0232712320998,0.0465424641997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42623925209,4.06433200836,4.42598581314,4.29158449173
2017-07-31T21:58:00.287195-04:00,7.23721805074,1.41044824631,0.369953638376,0.0924884095941,0.0,0.0,0.0231221023985,0.0,0.0231221023985,0.0,0.0231221023985,0.0,0.0,0.0,0.0,0.0,3.80345606804,4.36168003082,7.36413574219,4.3220448494
2017-07-31T21:58:10.395017-04:00,6.26929780052,1.23020183256,0.402181368335,0.118288637746,0.0709731826474,0.0,0.0236577275491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38036036491,3.92371082306,3.97542691231,4.22148227692
2017-07-31T21:58:20.502835-04:00,6.0839770228,1.24553860309,0.479053308882,0.0479053308882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35368418694,3.82786679268,3.83361172676,4.16951036453
2017-07-31T21:58:30.610680-04:00,5.32207947837,0.941960969623,0.42388243633,0.0941960969623,0.0,0.0470980484811,0.0235490242406,0.0,0.0,0.0,0.0,0.0,0.0235490242406,0.0,0.0,0.0235490242406,2.86313414574,3.36926412582,18.4245300293,4.24099588394
2017-07-31T21:58:40.721049-04:00,6.27825400596,1.09809765884,0.358075323534,0.0477433764712,0.0238716882356,0.0,0.0477433764712,0.0238716882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24662089348,3.77134680748,4.01637554169,4.18363618851
2017-07-31T21:58:50.827597-04:00,6.3212548162,0.963462629979,0.375985416577,0.0939963541443,0.0469981770721,0.0704972656082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21055316925,3.71248531342,3.74134945869,4.25075054169
2017-07-31T21:59:00.935433-04:00,7.03992951142,0.699330746167,0.256421273595,0.0699330746167,0.0,0.0466220497445,0.0466220497445,0.0,0.0233110248722,0.0,0.0,0.0,0.0,0.0,0.0233110248722,0.0,3.20534896851,3.67804884911,11.8676795959,4.28427696228
2017-07-31T21:59:11.043275-04:00,6.06671664832,1.01883791041,0.370486512875,0.069466221164,0.0231554070547,0.0,0.0231554070547,0.0463108141093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13444519043,3.66390943527,4.01718044281,4.3130607605
2017-07-31T21:59:21.151120-04:00,6.0657416151,1.27949237194,0.426497457312,0.023694303184,0.047388606368,0.023694303184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33109378815,3.81863999367,3.83339333534,4.21498346329
2017-07-31T21:59:31.258976-04:00,5.48972971536,1.12130649505,0.397129383665,0.0,0.0467211039605,0.0700816559408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00010943413,3.47901105881,3.50567579269,4.27520275116
2017-07-31T21:59:41.366815-04:00,5.63462958268,1.14119080155,0.427946550583,0.0,0.0,0.0475496167314,0.0,0.0,0.0,0.0237748083657,0.0,0.0,0.0,0.0,0.0,0.0,3.08010578156,3.56198239326,4.92078924179,4.20068407059
2017-07-31T21:59:51.474628-04:00,5.712531013,1.15794547561,0.437446068563,0.128660608401,0.0257321216802,0.0,0.0,0.0,0.0257321216802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15565133095,3.69162368774,4.26469135284,3.88117575645
2017-07-31T22:00:01.577452-04:00,8.02434065351,1.54002497391,0.621413585962,0.0540359639967,0.0,0.0270179819984,0.0270179819984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35291337967,5.02342414856,5.0834903717,3.69844555855
2017-07-31T22:00:11.692816-04:00,5.86778670066,1.08369033661,0.370040602745,0.132157358123,0.0,0.0,0.0264314716246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11333703995,3.58936595917,3.64055323601,3.77569246292
2017-07-31T22:00:21.800693-04:00,5.65561466159,1.53121444986,0.345758101582,0.0740910217675,0.0,0.0246970072558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2824640274,3.74800133705,3.76020383835,4.04381990433
2017-07-31T22:00:31.908673-04:00,5.79023160845,1.12454911404,0.358898653416,0.0717797306832,0.0,0.0717797306832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09304332733,3.56262612343,3.58777594566,4.17402124405
2017-07-31T22:00:42.016281-04:00,5.53996221532,1.1971952245,0.610334820332,0.164320913166,0.0,0.0469488323332,0.0469488323332,0.0234744161666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25866889954,3.99796843529,4.25530815125,4.25436592102
2017-07-31T22:00:52.127861-04:00,5.48192982493,1.13819729416,0.394884775525,0.0232285162073,0.0,0.0,0.0464570324147,0.0232285162073,0.0464570324147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00116753578,3.59646964073,4.85103607178,4.29812145233
2017-07-31T22:01:02.234475-04:00,6.29282221491,0.968126494602,0.363047435476,0.169422136555,0.0242031623651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20195770264,3.65549015999,3.66488790512,4.12713956833
2017-07-31T22:01:12.362415-04:00,5.58583413301,1.22558386041,0.259258124317,0.0471378407849,0.0,0.0,0.0,0.0235689203925,0.0471378407849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99444651604,3.46985149384,4.66307735443,4.22899103165
2017-07-31T22:01:22.470102-04:00,5.45376885072,1.188641929,0.536054203276,0.116533522451,0.0,0.0,0.0233067044902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14964914322,3.70811152458,3.75511574745,4.28505277634
2017-07-31T22:01:32.576681-04:00,5.76465682608,1.06495668273,0.277814786799,0.0694536966998,0.0231512322333,0.0,0.0231512322333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98285841942,3.38720917702,3.43226099014,4.31425189972
2017-07-31T22:01:42.684514-04:00,5.62800315798,0.945689055235,0.345983800696,0.0461311734261,0.023065586713,0.0461311734261,0.023065586713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023065586713,2.90938019753,3.36533975601,9.92548561096,4.32987451553
2017-07-31T22:01:52.792363-04:00,5.15478817406,1.05857257146,0.345186708084,0.0230124472056,0.0,0.0230124472056,0.0460248944112,0.0460248944112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79748487473,3.33000612259,3.72311067581,4.33985471725
2017-07-31T22:02:02.900198-04:00,6.97753372455,1.4191594016,0.354789850401,0.0709579700801,0.0,0.0473053133868,0.0473053133868,0.0,0.0236526566934,0.0236526566934,0.0,0.0,0.0,0.0,0.0,0.0236526566934,3.70293784142,4.33892393112,12.9576997757,4.22238731384
2017-07-31T22:02:13.000537-04:00,5.70539588765,0.958693571285,0.444272630595,0.070148310094,0.0,0.0,0.0,0.0,0.0233827700313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01765394211,3.48960042,4.00785779953,4.27442836761
2017-07-31T22:02:23.108319-04:00,6.40103702645,1.23737518727,0.428322180209,0.0237956766783,0.0237956766783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.422976017,3.87567353249,3.88213849068,4.19701814651
2017-07-31T22:02:33.216172-04:00,5.53654683613,0.914937824614,0.25805938643,0.0938397768835,0.0234599442209,0.0,0.0234599442209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79801416397,3.18465733528,3.23062086105,4.25709009171
